        ωn                   Re.G(iωn)           Im.G(iωn)      
--------------------  --------------------  -------------------- 
0.0	-0.3160816326530613	-0.0
0.6283185307179586	-0.21836769702978248	-0.0
1.2566370614359172	-0.13773893696569411	-0.0
1.8849555921538759	-0.09614004883180334	-0.0
2.5132741228718345	-0.07039518665348424	-0.0
3.141592653589793	-0.05307826156460351	-0.0
3.7699111843077517	-0.041011058688983734	-0.0
4.39822971502571	-0.03239144583326024	-0.0
5.026548245743669	-0.02609337073397447	-0.0
5.654866776461628	-0.0213914176225563	-0.0
6.283185307179586	-0.017809743291203446	-0.0
6.911503837897544	-0.015030588308970359	-0.0
7.5398223686155035	-0.012837708081239891	-0.0
8.168140899333462	-0.01108108369896699	-0.0
8.79645943005142	-0.00965466199225612	-0.0
9.42477796076938	-0.008482111699418053	-0.0
10.053096491487338	-0.007507559067827778	-0.0
10.681415022205297	-0.006689457933386612	-0.0
11.309733552923255	-0.005996463482306439	-0.0
11.938052083641214	-0.005404607871473607	-0.0
12.566370614359172	-0.0048953357179068145	-0.0
13.194689145077131	-0.004454116749960861	-0.0
13.823007675795088	-0.004069451926549034	-0.0
14.451326206513048	-0.0037321518008541963	-0.0
15.079644737231007	-0.0034348059185895963	-0.0
15.707963267948966	-0.003171388056314494	-0.0
16.336281798666924	-0.0029369592675093184	-0.0
16.964600329384883	-0.002727442185728671	-0.0
17.59291886010284	-0.002539447819195906	-0.0
18.2212373908208	-0.0023701414177703366	-0.0
18.84955592153876	-0.0022171377100310727	-0.0
19.477874452256717	-0.002078418422065766	-0.0
20.106192982974676	-0.0019522668479697363	-0.0
20.734511513692635	-0.0018372155771622675	-0.0
21.362830044410593	-0.00173200445225855	-0.0
21.991148575128552	-0.00163554654057823	-0.0
22.61946710584651	-0.0015469004264526886	-0.0
23.24778563656447	-0.0014652475219670152	-0.0
23.876104167282428	-0.0013898733870333032	-0.0
24.504422698000386	-0.00132015227162059	-0.0
25.132741228718345	-0.0012555342621320441	-0.0
25.7610597594363	-0.0011955345437567376	-0.0
26.389378290154262	-0.0011397243909306144	-0.0
27.01769682087222	-0.0010877235760216055	-0.0
27.646015351590176	-0.0010391939473400613	-0.0
28.274333882308138	-0.0009938339755444633	-0.0
28.902652413026097	-0.0009513741054487482	-0.0
29.53097094374406	-0.0009115727803970182	-0.0
30.159289474462014	-0.0008742130304685149	-0.0
30.78760800517997	-0.0008390995351216626	-0.0
31.41592653589793	-0.0008060560864892527	-0.0
32.044245066615886	-0.000774923392177205	-0.0
32.67256359733385	-0.000745557166703027	-0.0
33.30088212805181	-0.0007178264691107389	-0.0
33.929200658769766	-0.0006916122511883993	-0.0
34.55751918948773	-0.0006668060863858009	-0.0
35.18583772020568	-0.0006433090542157383	-0.0
35.81415625092364	-0.0006210307588073677	-0.0
36.4424747816416	-0.0005998884635123901	-0.0
37.070793312359555	-0.0005798063261625666	-0.0
37.69911184307752	-0.0005607147218359511	-0.0
38.32743037379548	-0.0005425496418863724	-0.0
38.955748904513435	-0.0005252521595887293	-0.0
39.5840674352314	-0.0005087679541026266	-0.0
40.21238596594935	-0.0004930468856003945	-0.0
40.84070449666731	-0.0004780426153767923	-0.0
41.46902302738527	-0.0004637122655847876	-0.0
42.097341558103224	-0.0004500161139478695	-0.0
42.725660088821186	-0.00043691731940361124	-0.0
43.35397861953915	-0.00042438167515151704	-0.0
43.982297150257104	-0.00041237738602382983	-0.0
44.610615680975066	-0.0004008748674819771	-0.0
45.23893421169302	-0.00038984656387293956	-0.0
45.867252742410976	-0.00037926678386677933	-0.0
46.49557127312894	-0.00036911155124540586	-0.0
47.12388980384689	-0.000359358469428847	-0.0
47.752208334564855	-0.00034998659831350583	-0.0
48.38052686528282	-0.00034097634216103924	-0.0
49.00884539600077	-0.00033230934741991134	-0.0
49.637163926718735	-0.000323968409487239	-0.0
50.26548245743669	-0.0003159373875286221	-0.0
50.893800988154645	-0.00030820112657034847	-0.0
51.5221195188726	-0.0003007453861634334	-0.0
52.15043804959057	-0.0002935567749939137	-0.0
52.778756580308524	-0.00028662269087997914	-0.0
53.40707511102649	-0.00027993126565500155	-0.0
54.03539364174444	-0.0002734713144872998	-0.0
54.6637121724624	-0.00026723228923336735	-0.0
55.29203070318035	-0.00026120423546204343	-0.0
55.92034923389832	-0.00025537775282333323	-0.0
56.548667764616276	-0.0002497439584678336	-0.0
57.17698629533423	-0.00024429445325146657	-0.0
57.80530482605219	-0.00023902129048589338	-0.0
58.43362335677015	-0.00023391694701790613	-0.0
59.06194188748812	-0.00022897429644162215	-0.0
59.69026041820607	-0.00022418658426569298	-0.0
60.31857894892403	-0.00021954740487422882	-0.0
60.94689747964198	-0.00021505068013495416	-0.0
61.57521601035994	-0.00021069063952142348	-0.0
62.20353454107791	-0.000206461801628111	-0.0
62.83185307179586	-0.00020235895696798983	-0.0
